TEST_PARAM.comment:,3xaa

SourceMeter Model:,2450
SourceMeter S/N:,04518725
SourceMeter Firmware:,1.7.7b

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,4.8360180855
TEST_PARAM.vcutoff:,2.42

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.1
TEST_PARAM.max_discharge_current:,0.1

TEST_PARAM.measure_interval:,100

TEST_PARAM.discharge_start_time:,11/20/21 10:40:55
TEST_PARAM.discharge_stop_time:,11/21/21 13:12:39

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,312,31101.802587,3.9257698059,3.7751979828,1.5057182312
BATT_MODEL_RAW:,313,31201.807796,3.9247684479,3.7741470337,1.5062141418
BATT_MODEL_RAW:,314,31301.814224,3.9237480164,3.7731266022,1.5062141418
BATT_MODEL_RAW:,315,31401.82006,3.922744751,3.7720108032,1.5073394775
BATT_MODEL_RAW:,316,31501.826491,3.9217414856,3.7710189819,1.5072250366
BATT_MODEL_RAW:,317,31601.834152,3.9207420349,3.7699604034,1.5078163147
BATT_MODEL_RAW:,318,31701.839887,3.9197444916,3.7689800262,1.5076446533
BATT_MODEL_RAW:,319,31801.846097,3.9187431335,3.7678966522,1.5084648132
BATT_MODEL_RAW:,320,31901.852197,3.9177494049,3.7668876648,1.5086174011
BATT_MODEL_RAW:,321,32001.858388,3.9167556763,3.7658786774,1.508769989
BATT_MODEL_RAW:,322,32101.863854,3.9157619476,3.7648658752,1.5089607239
BATT_MODEL_RAW:,323,32201.868721,3.914773941,3.7638053894,1.5096855164
BATT_MODEL_RAW:,324,32301.876323,3.9137783051,3.7628612518,1.5091705322
BATT_MODEL_RAW:,325,32401.880718,3.9127960205,3.7617721558,1.5102386475
BATT_MODEL_RAW:,326,32501.886461,3.9118289948,3.7607822418,1.5104675293
BATT_MODEL_RAW:,327,32601.891878,3.9108390808,3.7597618103,1.5107727051
BATT_MODEL_RAW:,328,32701.897224,3.9098529816,3.7587585449,1.5109443665
BATT_MODEL_RAW:,329,32801.902808,3.9088783264,3.7577342987,1.5114402771
BATT_MODEL_RAW:,330,32901.905646,3.9078884125,3.7567176819,1.5117073059
BATT_MODEL_RAW:,331,33001.91143,3.90691185,3.7556838989,1.5122795105
BATT_MODEL_RAW:,332,33101.917753,3.9059581757,3.7547397614,1.5121841431
BATT_MODEL_RAW:,333,33201.922929,3.9049625397,3.7536563873,1.5130615234
BATT_MODEL_RAW:,334,33301.927272,3.904001236,3.7526836395,1.5131759644
BATT_MODEL_RAW:,335,33401.931489,3.9030456543,3.7516517639,1.5139389038
BATT_MODEL_RAW:,336,33501.937401,3.9020729065,3.7506599426,1.5141296387
BATT_MODEL_RAW:,337,33601.942337,3.9011287689,3.749704361,1.5142440796
BATT_MODEL_RAW:,338,33701.94739,3.9001693726,3.748708725,1.5146064758
BATT_MODEL_RAW:,339,33801.952541,3.8992176056,3.7477245331,1.5149307251
BATT_MODEL_RAW:,340,33901.956587,3.898273468,3.7467536926,1.5151977539
BATT_MODEL_RAW:,341,34001.961301,3.8973369598,3.7458076477,1.5152931213
BATT_MODEL_RAW:,342,34101.965299,3.8964004517,3.7448310852,1.5156936646
BATT_MODEL_RAW:,343,34201.971662,3.8954601288,3.7438640594,1.5159606934
BATT_MODEL_RAW:,344,34301.975805,3.894525528,3.7428474426,1.5167808533
BATT_MODEL_RAW:,345,34401.97968,3.8935852051,3.7419090271,1.5167617798
BATT_MODEL_RAW:,346,34501.986517,3.8926258087,3.7409095764,1.517162323
BATT_MODEL_RAW:,347,34601.990765,3.8916931152,3.7399330139,1.5176010132
BATT_MODEL_RAW:,348,34701.99518,3.8907699585,3.7389564514,1.5181350708
BATT_MODEL_RAW:,349,34802.00092,3.889837265,3.7380180359,1.5181922913
BATT_MODEL_RAW:,350,34902.007345,3.8889160156,3.737077713,1.5183830261
BATT_MODEL_RAW:,351,35002.011454,3.8879928589,3.7360897064,1.5190315247
BATT_MODEL_RAW:,352,35102.0147,3.8870506287,3.7351608276,1.5188980103
BATT_MODEL_RAW:,353,35202.020746,3.8861274719,3.7341880798,1.5193939209
BATT_MODEL_RAW:,354,35302.0261,3.8852081299,3.7332515717,1.5195655823
BATT_MODEL_RAW:,355,35402.031677,3.8842754364,3.7322921753,1.5198326111
BATT_MODEL_RAW:,356,35502.035933,3.8833503723,3.731338501,1.5201187134
BATT_MODEL_RAW:,357,35602.04147,3.8824329376,3.7303657532,1.5206718445
BATT_MODEL_RAW:,358,35702.046242,3.8815040588,3.7294025421,1.5210151672
BATT_MODEL_RAW:,359,35802.048688,3.8805751801,3.7284507751,1.5212440491
BATT_MODEL_RAW:,360,35902.053148,3.8796615601,3.7274684906,1.5219306946
BATT_MODEL_RAW:,361,36002.058037,3.8787536621,3.726556778,1.5219688416
BATT_MODEL_RAW:,362,36102.061579,3.8778362274,3.7256221771,1.5221405029
BATT_MODEL_RAW:,363,36202.066763,3.8769168854,3.7246303558,1.5228652954
BATT_MODEL_RAW:,364,36302.072491,3.8760089874,3.7237243652,1.5228462219
BATT_MODEL_RAW:,365,36402.077858,3.875087738,3.7228012085,1.5228652954
BATT_MODEL_RAW:,366,36502.07984,3.874162674,3.7217960358,1.5236663818
BATT_MODEL_RAW:,367,36602.08441,3.8732528687,3.7209091187,1.5234375
BATT_MODEL_RAW:,368,36702.0893,3.8723392487,3.7199363708,1.5240287781
BATT_MODEL_RAW:,369,36802.092409,3.8714160919,3.7189846039,1.5243148804
BATT_MODEL_RAW:,370,36902.098064,3.8705005646,3.7180175781,1.5248298645
BATT_MODEL_RAW:,371,37002.102493,3.8695964813,3.7171001434,1.5249633789
BATT_MODEL_RAW:,372,37102.108561,3.8686637878,3.7161636353,1.5250015259
BATT_MODEL_RAW:,373,37202.113026,3.8677616119,3.7152309418,1.5253067017
BATT_MODEL_RAW:,374,37302.118075,3.8668632507,3.7142620087,1.5260124207
BATT_MODEL_RAW:,375,37402.123543,3.8659439087,3.7133331299,1.5261077881
BATT_MODEL_RAW:,376,37502.12782,3.8650455475,3.7124042511,1.5264129639
BATT_MODEL_RAW:,377,37602.131104,3.8641262054,3.711473465,1.5265274048
BATT_MODEL_RAW:,378,37702.136145,3.8632183075,3.7105331421,1.5268516541
BATT_MODEL_RAW:,379,37802.140202,3.8623123169,3.7095584869,1.5275382996
BATT_MODEL_RAW:,380,37902.145144,3.8614177704,3.7087478638,1.5266990662
BATT_MODEL_RAW:,381,38002.149479,3.8605003357,3.7077789307,1.5272140503
BATT_MODEL_RAW:,382,38102.155793,3.8595962524,3.7069015503,1.5269470215
BATT_MODEL_RAW:,383,38202.159719,3.8586997986,3.7059612274,1.5273857117
BATT_MODEL_RAW:,384,38302.16315,3.8578071594,3.7050170898,1.5279006958
BATT_MODEL_RAW:,385,38402.169294,3.8569202423,3.7040996552,1.5282058716
BATT_MODEL_RAW:,386,38502.175037,3.8560447693,3.7031593323,1.5288543701
BATT_MODEL_RAW:,387,38602.180878,3.8551654816,3.7022781372,1.5288734436
BATT_MODEL_RAW:,388,38702.184367,3.8542785645,3.7014083862,1.5287017822
BATT_MODEL_RAW:,389,38802.190261,3.8533878326,3.7005004883,1.5288734436
BATT_MODEL_RAW:,390,38902.194682,3.8524990082,3.6995658875,1.5293312073
BATT_MODEL_RAW:,391,39002.19778,3.8516120911,3.698633194,1.5297889709
BATT_MODEL_RAW:,392,39102.202176,3.8507518768,3.6977348328,1.5301704407
BATT_MODEL_RAW:,393,39202.204559,3.8498725891,3.6968593597,1.5301322937
BATT_MODEL_RAW:,394,39302.207222,3.8490200043,3.6959686279,1.5305137634
BATT_MODEL_RAW:,395,39402.208104,3.8481655121,3.6950855255,1.5307998657
BATT_MODEL_RAW:,396,39502.211316,3.8473186493,3.694196701,1.5312194824
BATT_MODEL_RAW:,397,39602.214219,3.84649086,3.6933364868,1.5315437317
BATT_MODEL_RAW:,398,39702.215602,3.8456668854,3.6924514771,1.5321540833
BATT_MODEL_RAW:,399,39802.21884,3.8448467255,3.6916885376,1.5315818787
BATT_MODEL_RAW:,400,39902.222318,3.8440380096,3.6908340454,1.5320396423
BATT_MODEL_RAW:,401,40002.225376,3.8432331085,3.6900005341,1.5323257446
BATT_MODEL_RAW:,402,40102.227984,3.8424434662,3.6891784668,1.5326499939
BATT_MODEL_RAW:,403,40202.231508,3.8416481018,3.6883640289,1.5328407288
BATT_MODEL_RAW:,404,40302.236015,3.8408508301,3.6875133514,1.5333747864
BATT_MODEL_RAW:,405,40402.237667,3.8400707245,3.6867694855,1.5330123901
BATT_MODEL_RAW:,406,40502.240298,3.8392925262,3.6859493256,1.5334320068
BATT_MODEL_RAW:,407,40602.244799,3.8385601044,3.6851577759,1.5340232849
BATT_MODEL_RAW:,408,40702.248182,3.8377914429,3.6843776703,1.5341377258
BATT_MODEL_RAW:,409,40802.251269,3.8370285034,3.6835784912,1.5345001221
BATT_MODEL_RAW:,410,40902.254494,3.8362884521,3.6828422546,1.5344619751
BATT_MODEL_RAW:,411,41002.258676,3.8355388641,3.6820697784,1.5346908569
BATT_MODEL_RAW:,412,41102.262136,3.8348026276,3.6812744141,1.535282135
BATT_MODEL_RAW:,413,41202.265398,3.8340797424,3.6805839539,1.5349578857
BATT_MODEL_RAW:,414,41302.268736,3.8333435059,3.679807663,1.535358429
BATT_MODEL_RAW:,415,41402.271101,3.8326187134,3.6790275574,1.5359115601
BATT_MODEL_RAW:,416,41502.274884,3.8318843842,3.6783561707,1.535282135
BATT_MODEL_RAW:,417,41602.27779,3.8311595917,3.6775684357,1.5359115601
BATT_MODEL_RAW:,418,41702.280731,3.8304290771,3.6766853333,1.537437439
BATT_MODEL_RAW:,419,41802.284224,3.8296947479,3.6760902405,1.5360450745
BATT_MODEL_RAW:,420,41902.285621,3.828950882,3.6753520966,1.535987854
BATT_MODEL_RAW:,421,42002.290545,3.8281917572,3.6745471954,1.5364456177
BATT_MODEL_RAW:,422,42102.293165,3.8274650574,3.6738510132,1.5361404419
BATT_MODEL_RAW:,423,42202.296324,3.8267307281,3.6731090546,1.5362167358
BATT_MODEL_RAW:,424,42302.299928,3.8260116577,3.6723060608,1.5370559692
BATT_MODEL_RAW:,425,42402.303717,3.8252811432,3.6715927124,1.5368843079
BATT_MODEL_RAW:,426,42502.306559,3.8245506287,3.670879364,1.5367126465
BATT_MODEL_RAW:,427,42602.307653,3.8238124847,3.6700878143,1.5372467041
BATT_MODEL_RAW:,428,42702.31228,3.8230876923,3.6694145203,1.53673172
BATT_MODEL_RAW:,429,42802.31585,3.8223495483,3.6686115265,1.5373802185
BATT_MODEL_RAW:,430,42902.318361,3.8216152191,3.6678638458,1.5375137329
BATT_MODEL_RAW:,431,43002.321785,3.8208789825,3.6671466827,1.537322998
BATT_MODEL_RAW:,432,43102.325034,3.8201389313,3.6664180756,1.5372085571
BATT_MODEL_RAW:,433,43202.328241,3.819442749,3.6656475067,1.5379524231
BATT_MODEL_RAW:,434,43302.330883,3.8186893463,3.6648845673,1.5380477905
BATT_MODEL_RAW:,435,43402.33369,3.817943573,3.6641731262,1.5377044678
BATT_MODEL_RAW:,436,43502.337079,3.8171901703,3.6634082794,1.5378189087
BATT_MODEL_RAW:,437,43602.33887,3.8164482117,3.6625919342,1.5385627747
BATT_MODEL_RAW:,438,43702.341821,3.8156967163,3.6618747711,1.5382194519
BATT_MODEL_RAW:,439,43802.344393,3.8149471283,3.6611022949,1.5384483337
BATT_MODEL_RAW:,440,43902.34862,3.8142089844,3.6603775024,1.5383148193
BATT_MODEL_RAW:,441,44002.351572,3.8134593964,3.6596298218,1.5382957458
BATT_MODEL_RAW:,442,44102.35437,3.8126926422,3.6588783264,1.538143158
BATT_MODEL_RAW:,443,44202.358882,3.8119297028,3.658039093,1.5389060974
BATT_MODEL_RAW:,444,44302.362254,3.8111553192,3.6572380066,1.5391731262
BATT_MODEL_RAW:,445,44402.365909,3.8103504181,3.6564807892,1.5386962891
BATT_MODEL_RAW:,446,44502.369914,3.8095340729,3.6556777954,1.5385627747
BATT_MODEL_RAW:,447,44602.375476,3.808719635,3.6548271179,1.5389251709
BATT_MODEL_RAW:,448,44702.378079,3.8079090118,3.653968811,1.5394020081
BATT_MODEL_RAW:,449,44802.382694,3.8070888519,3.6531543732,1.5393447876
BATT_MODEL_RAW:,450,44902.387238,3.8062610626,3.6523418427,1.5391921997
BATT_MODEL_RAW:,451,45002.390608,3.8054256439,3.6515007019,1.5392494202
BATT_MODEL_RAW:,452,45102.394244,3.8045806885,3.6506137848,1.5396690369
BATT_MODEL_RAW:,453,45202.398006,3.8037319183,3.6497097015,1.540222168
BATT_MODEL_RAW:,454,45302.402765,3.8028659821,3.6488742828,1.5399169922
BATT_MODEL_RAW:,455,45402.404847,3.8020019531,3.6479854584,1.5401649475
BATT_MODEL_RAW:,456,45502.406655,3.8011360168,3.6471176147,1.540184021
BATT_MODEL_RAW:,457,45602.41035,3.8002624512,3.6461982727,1.5406417847
BATT_MODEL_RAW:,458,45702.4145,3.7993659973,3.6452636719,1.5410232544
BATT_MODEL_RAW:,459,45802.417532,3.798500061,3.6444168091,1.5408325195
BATT_MODEL_RAW:,460,45902.41974,3.7975883484,3.6434669495,1.5412139893
BATT_MODEL_RAW:,461,46002.422663,3.796705246,3.6425170898,1.5418815613
BATT_MODEL_RAW:,462,46102.425431,3.7958488464,3.6416816711,1.5416717529
BATT_MODEL_RAW:,463,46202.426254,3.7949428558,3.6407737732,1.5416908264
BATT_MODEL_RAW:,464,46302.429616,3.7940654755,3.6398696899,1.5419578552
BATT_MODEL_RAW:,465,46402.431598,3.7931900024,3.6389770508,1.5421295166
BATT_MODEL_RAW:,466,46502.433207,3.7923374176,3.6381263733,1.5421104431
BATT_MODEL_RAW:,467,46602.43667,3.7914619446,3.6371994019,1.5426254272
BATT_MODEL_RAW:,468,46702.439217,3.790605545,3.6363182068,1.5428733826
BATT_MODEL_RAW:,469,46802.441394,3.7897586823,3.6354789734,1.5427970886
BATT_MODEL_RAW:,470,46902.442211,3.7889347076,3.6346130371,1.5432167053
BATT_MODEL_RAW:,471,47002.444644,3.7880706787,3.6337127686,1.5435791016
BATT_MODEL_RAW:,472,47102.447844,3.7872467041,3.632900238,1.5434646606
BATT_MODEL_RAW:,473,47202.449517,3.7864341736,3.6320419312,1.5439224243
BATT_MODEL_RAW:,474,47302.453362,3.7855968475,3.6312217712,1.5437507629
BATT_MODEL_RAW:,475,47402.456217,3.7847938538,3.6303901672,1.5440368652
BATT_MODEL_RAW:,476,47502.458318,3.7839832306,3.6295318604,1.5445137024
BATT_MODEL_RAW:,477,47602.461565,3.7831687927,3.6286964417,1.5447235107
BATT_MODEL_RAW:,478,47702.46537,3.7823429108,3.6278457642,1.5449714661
BATT_MODEL_RAW:,479,47802.46934,3.7815322876,3.6270713806,1.5446090698
BATT_MODEL_RAW:,480,47902.471744,3.7807025909,3.6262168884,1.5448570251
BATT_MODEL_RAW:,481,48002.474558,3.7799129486,3.6254043579,1.545085907
BATT_MODEL_RAW:,482,48102.477336,3.7790908813,3.6246299744,1.5446090698
BATT_MODEL_RAW:,483,48202.480358,3.7782859802,3.6237602234,1.5452575684
BATT_MODEL_RAW:,484,48302.481568,3.7774944305,3.6229438782,1.5455055237
BATT_MODEL_RAW:,485,48402.485489,3.7766838074,3.6221084595,1.545753479
BATT_MODEL_RAW:,486,48502.488941,3.775888443,3.6213760376,1.545124054
BATT_MODEL_RAW:,487,48602.490751,3.7750682831,3.6205368042,1.5453147888
BATT_MODEL_RAW:,488,48702.49318,3.7742557526,3.6196899414,1.5456581116
BATT_MODEL_RAW:,489,48802.496213,3.773431778,3.618888855,1.5454292297
BATT_MODEL_RAW:,490,48902.49892,3.7726268768,3.6180305481,1.5459632874
BATT_MODEL_RAW:,491,49002.499975,3.7718238831,3.6172637939,1.5456008911
BATT_MODEL_RAW:,492,49102.502256,3.7709980011,3.6164169312,1.5458106995
BATT_MODEL_RAW:,493,49202.506372,3.7701644897,3.6155166626,1.5464782715
BATT_MODEL_RAW:,494,49302.507638,3.769323349,3.6146659851,1.5465736389
BATT_MODEL_RAW:,495,49402.510154,3.7684860229,3.6138343811,1.5465164185
BATT_MODEL_RAW:,496,49502.512872,3.7676391602,3.6129951477,1.5464401245
BATT_MODEL_RAW:,497,49602.51466,3.7667789459,3.6121330261,1.546459198
BATT_MODEL_RAW:,498,49702.517725,3.765920639,3.6113090515,1.5461158752
BATT_MODEL_RAW:,499,49802.519752,3.7650585175,3.6103668213,1.5469169617
BATT_MODEL_RAW:,500,49902.523345,3.7641944885,3.6094856262,1.547088623
BATT_MODEL_RAW:,501,50002.526288,3.7633018494,3.6085624695,1.5473937988
BATT_MODEL_RAW:,502,50102.527897,3.7623958588,3.6077041626,1.5469169617
BATT_MODEL_RAW:,503,50202.531425,3.7615070343,3.6067466736,1.5476036072
BATT_MODEL_RAW:,504,50302.533659,3.7606105804,3.6058540344,1.5475654602
BATT_MODEL_RAW:,505,50402.53599,3.7597236633,3.6050071716,1.547164917
BATT_MODEL_RAW:,506,50502.538536,3.7588386536,3.6040382385,1.5480041504
BATT_MODEL_RAW:,507,50602.541224,3.7579364777,3.6031646729,1.5477180481
BATT_MODEL_RAW:,508,50702.544788,3.7570457458,3.6022224426,1.5482330322
BATT_MODEL_RAW:,509,50802.546584,3.7561626434,3.6013336182,1.5482902527
BATT_MODEL_RAW:,510,50902.551132,3.7552967072,3.6004600525,1.5483665466
BATT_MODEL_RAW:,511,51002.554204,3.7544116974,3.5995750427,1.5483665466
BATT_MODEL_RAW:,512,51102.555798,3.7535266876,3.5986442566,1.5488243103
BATT_MODEL_RAW:,513,51202.557955,3.7526569366,3.5977783203,1.5487861633
BATT_MODEL_RAW:,514,51302.561539,3.7517910004,3.5968894958,1.5490150452
BATT_MODEL_RAW:,515,51402.567502,3.7509098053,3.5960121155,1.5489768982
BATT_MODEL_RAW:,516,51502.5736,3.7500591278,3.5951347351,1.549243927
BATT_MODEL_RAW:,517,51602.581374,3.7492008209,3.5942611694,1.5493965149
BATT_MODEL_RAW:,518,51702.588608,3.7483196259,3.5934295654,1.5489006042
BATT_MODEL_RAW:,519,51802.594665,3.7474422455,3.5924911499,1.5495109558
BATT_MODEL_RAW:,520,51902.600996,3.7465553284,3.591594696,1.5496063232
BATT_MODEL_RAW:,521,52002.608243,3.745677948,3.590763092,1.5491485596
BATT_MODEL_RAW:,522,52102.617312,3.74477005,3.5898361206,1.5493392944
BATT_MODEL_RAW:,523,52202.624623,3.7438926697,3.5889472961,1.5494537354
BATT_MODEL_RAW:,524,52302.633358,3.7429962158,3.5880241394,1.5497207642
BATT_MODEL_RAW:,525,52402.642634,3.7420940399,3.5871353149,1.5495872498
BATT_MODEL_RAW:,526,52502.648957,3.741191864,3.5862350464,1.5495681763
BATT_MODEL_RAW:,527,52602.656185,3.7402629852,3.5853424072,1.54920578
BATT_MODEL_RAW:,528,52702.662779,3.7393398285,3.5844078064,1.5493202209
BATT_MODEL_RAW:,529,52802.669134,3.7383956909,3.5834350586,1.5496063232
BATT_MODEL_RAW:,530,52902.673431,3.7374649048,3.5824737549,1.549911499
BATT_MODEL_RAW:,531,53002.681077,3.7365341187,3.5815811157,1.5495300293
BATT_MODEL_RAW:,532,53102.690499,3.7355918884,3.5806312561,1.5496063232
BATT_MODEL_RAW:,533,53202.695928,3.7346229553,3.5796203613,1.5500259399
BATT_MODEL_RAW:,534,53302.702546,3.7336597443,3.5785865784,1.5507316589
BATT_MODEL_RAW:,535,53402.709366,3.7326602936,3.5775794983,1.5508079529
BATT_MODEL_RAW:,536,53502.714131,3.7316894531,3.5766563416,1.5503311157
BATT_MODEL_RAW:,537,53602.720652,3.7307071686,3.5756568909,1.5505027771
BATT_MODEL_RAW:,538,53702.726495,3.7297363281,3.5745925903,1.5514373779
BATT_MODEL_RAW:,539,53802.732861,3.7287750244,3.5736808777,1.5509414673
BATT_MODEL_RAW:,540,53902.739426,3.7278137207,3.5727081299,1.5510559082
BATT_MODEL_RAW:,541,54002.744704,3.726852417,3.5717430115,1.5510940552
BATT_MODEL_RAW:,542,54102.752409,3.7258644104,3.5707054138,1.5515899658
BATT_MODEL_RAW:,543,54202.757648,3.7248802185,3.5697441101,1.551361084
BATT_MODEL_RAW:,544,54302.762864,3.7238807678,3.5687255859,1.5515518188
BATT_MODEL_RAW:,545,54402.768432,3.7228813171,3.567779541,1.5510177612
BATT_MODEL_RAW:,546,54502.774434,3.7218894958,3.5667381287,1.5515136719
BATT_MODEL_RAW:,547,54602.779716,3.7208652496,3.5657234192,1.5514183044
BATT_MODEL_RAW:,548,54702.784222,3.7198505402,3.5646934509,1.5515708923
BATT_MODEL_RAW:,549,54802.792156,3.7188243866,3.563659668,1.5516471863
BATT_MODEL_RAW:,550,54902.797743,3.7178039551,3.5626182556,1.5518569946
BATT_MODEL_RAW:,551,55002.801868,3.7168045044,3.5615844727,1.5522003174
BATT_MODEL_RAW:,552,55102.80691,3.7157974243,3.5605773926,1.5522003174
BATT_MODEL_RAW:,553,55202.812777,3.7147655487,3.5595932007,1.5517234802
BATT_MODEL_RAW:,554,55302.818841,3.713760376,3.5584640503,1.5529632568
BATT_MODEL_RAW:,555,55402.822973,3.7127590179,3.5574836731,1.5527534485
BATT_MODEL_RAW:,556,55502.829026,3.7117443085,3.5564575195,1.5528678894
BATT_MODEL_RAW:,557,55602.833768,3.7107181549,3.555393219,1.5532493591
BATT_MODEL_RAW:,558,55702.838136,3.7097244263,3.5544204712,1.5530395508
BATT_MODEL_RAW:,559,55802.843173,3.7087173462,3.5533599854,1.5535736084
BATT_MODEL_RAW:,560,55902.84801,3.7077255249,3.5523643494,1.5536117554
BATT_MODEL_RAW:,561,56002.853898,3.7067508698,3.5513877869,1.5536308289
BATT_MODEL_RAW:,562,56102.858894,3.7057590485,3.5503578186,1.5540122986
BATT_MODEL_RAW:,563,56202.865414,3.7047863007,3.5494194031,1.5536689758
BATT_MODEL_RAW:,564,56302.871634,3.70378685,3.5483818054,1.5540504456
BATT_MODEL_RAW:,565,56402.876382,3.7028255463,3.5474128723,1.5541267395
BATT_MODEL_RAW:,566,56502.882417,3.7018661499,3.5464172363,1.5544891357
BATT_MODEL_RAW:,567,56602.887196,3.7008800507,3.5454597473,1.5542030334
BATT_MODEL_RAW:,568,56702.894306,3.6999034882,3.5445098877,1.5539360046
BATT_MODEL_RAW:,569,56802.898488,3.6989326477,3.5434761047,1.5545654297
BATT_MODEL_RAW:,570,56902.90525,3.6979694366,3.5425453186,1.5542411804
BATT_MODEL_RAW:,571,57002.911756,3.6969642639,3.5415458679,1.55418396
BATT_MODEL_RAW:,572,57102.914717,3.6960029602,3.5405921936,1.554107666
BATT_MODEL_RAW:,573,57202.919953,3.695022583,3.5396156311,1.554069519
BATT_MODEL_RAW:,574,57302.925623,3.694021225,3.5386352539,1.5538597107
BATT_MODEL_RAW:,575,57402.929458,3.6930274963,3.5376472473,1.5538024902
BATT_MODEL_RAW:,576,57502.935367,3.6919994354,3.5365982056,1.5540122986
BATT_MODEL_RAW:,577,57602.940965,3.6909637451,3.535572052,1.5539169312
BATT_MODEL_RAW:,578,57702.947045,3.6899242401,3.5345115662,1.5541267395
BATT_MODEL_RAW:,579,57802.953953,3.6888809204,3.5334701538,1.554107666
BATT_MODEL_RAW:,580,57902.958619,3.6878108978,3.5323982239,1.5541267395
BATT_MODEL_RAW:,581,58002.964924,3.6867408752,3.5313301086,1.554107666
BATT_MODEL_RAW:,582,58102.969091,3.685667038,3.5302276611,1.5543937683
BATT_MODEL_RAW:,583,58202.975222,3.6845932007,3.5291786194,1.554145813
BATT_MODEL_RAW:,584,58302.980653,3.6835308075,3.5280952454,1.5543556213
BATT_MODEL_RAW:,585,58402.987381,3.6824398041,3.5270195007,1.5542030334
BATT_MODEL_RAW:,586,58502.992375,3.6813488007,3.525894165,1.5545463562
BATT_MODEL_RAW:,587,58602.998504,3.6802806854,3.5248260498,1.5545463562
BATT_MODEL_RAW:,588,58703.005321,3.6792144775,3.5237350464,1.5547943115
BATT_MODEL_RAW:,589,58803.011608,3.6780929565,3.5226173401,1.5547561646
BATT_MODEL_RAW:,590,58903.018499,3.6770019531,3.5215644836,1.5543746948
BATT_MODEL_RAW:,591,59003.023855,3.6758880615,3.5204277039,1.5546035767
BATT_MODEL_RAW:,592,59103.031147,3.6747779846,3.519329071,1.5544891357
BATT_MODEL_RAW:,593,59203.03586,3.6736335754,3.5181884766,1.5544509888
BATT_MODEL_RAW:,594,59303.039702,3.6725006104,3.5170326233,1.5546798706
BATT_MODEL_RAW:,595,59403.047131,3.6713542938,3.5158920288,1.5546226501
BATT_MODEL_RAW:,596,59503.051574,3.6702022552,3.5147361755,1.5546607971
BATT_MODEL_RAW:,597,59603.056816,3.6690502167,3.5135879517,1.5546226501
BATT_MODEL_RAW:,598,59703.061877,3.6678848267,3.5124168396,1.5546798706
BATT_MODEL_RAW:,599,59803.06744,3.6667366028,3.511264801,1.5547180176
BATT_MODEL_RAW:,600,59903.073133,3.665594101,3.5101013184,1.5549278259
BATT_MODEL_RAW:,601,60003.078359,3.6644268036,3.5089492798,1.554775238
BATT_MODEL_RAW:,602,60103.085372,3.6632595062,3.5077667236,1.5549278259
BATT_MODEL_RAW:,603,60203.089177,3.6620864868,3.5065689087,1.5551757813
BATT_MODEL_RAW:,604,60303.094343,3.6609115601,3.5053901672,1.5552139282
BATT_MODEL_RAW:,605,60403.100602,3.6597290039,3.5042037964,1.5552520752
BATT_MODEL_RAW:,606,60503.105485,3.6585693359,3.5030403137,1.5552902222
BATT_MODEL_RAW:,607,60603.111851,3.6573886871,3.5018920898,1.5549659729
BATT_MODEL_RAW:,608,60703.116501,3.6561870575,3.5006446838,1.5554237366
BATT_MODEL_RAW:,609,60803.121922,3.6549892426,3.4994735718,1.5551567078
BATT_MODEL_RAW:,610,60903.127629,3.653793335,3.498249054,1.5554428101
BATT_MODEL_RAW:,611,61003.131977,3.6526050568,3.4970741272,1.5553092957
BATT_MODEL_RAW:,612,61103.137321,3.6514053345,3.49584198,1.5556335449
BATT_MODEL_RAW:,613,61203.143127,3.6501903534,3.494644165,1.5554618835
BATT_MODEL_RAW:,614,61303.148501,3.648979187,3.4934196472,1.5555953979
BATT_MODEL_RAW:,615,61403.152807,3.6477718353,3.492225647,1.5554618835
BATT_MODEL_RAW:,616,61503.159439,3.6465568542,3.4910011292,1.555557251
BATT_MODEL_RAW:,617,61603.165087,3.6453437805,3.489780426,1.5556335449
BATT_MODEL_RAW:,618,61703.170627,3.6441078186,3.4885101318,1.5559768677
BATT_MODEL_RAW:,619,61803.175965,3.6428947449,3.4872817993,1.5561294556
BATT_MODEL_RAW:,620,61903.180677,3.6416854858,3.4860725403,1.5561294556
BATT_MODEL_RAW:,621,62003.185807,3.6404838562,3.4848518372,1.5563201904
BATT_MODEL_RAW:,622,62103.190315,3.6392478943,3.4836502075,1.5559768677
BATT_MODEL_RAW:,623,62203.197371,3.6380348206,3.482460022,1.5557479858
BATT_MODEL_RAW:,624,62303.203572,3.6368026733,3.4811210632,1.5568161011
BATT_MODEL_RAW:,625,62403.208803,3.6355781555,3.4799041748,1.5567398071
BATT_MODEL_RAW:,626,62503.215991,3.634349823,3.4786567688,1.556930542
BATT_MODEL_RAW:,627,62603.221295,3.6330871582,3.477432251,1.5565490723
BATT_MODEL_RAW:,628,62703.227386,3.6318321228,3.4761314392,1.5570068359
BATT_MODEL_RAW:,629,62803.231162,3.6306037903,3.4748954773,1.5570831299
BATT_MODEL_RAW:,630,62903.236395,3.629360199,3.4736328125,1.5572738647
BATT_MODEL_RAW:,631,63003.242633,3.6281204224,3.472366333,1.5575408936
